symbol,publishDate,novelty
TAVHL,2020-01-08 09:39:28,0.0
TAVHL,2020-02-07 18:16:39,0.33960664239748906
TAVHL,2020-02-07 18:18:26,0.1472771553122244
TAVHL,2020-02-07 18:23:37,0.13121091337125312
TAVHL,2020-02-07 18:24:59,0.1598914063408592
TAVHL,2020-02-07 18:26:32,0.15091698622517802
TAVHL,2020-02-07 18:35:02,0.24359726123686576
TAVHL,2020-02-17 14:24:21,0.306920412454213
TAVHL,2020-02-21 11:22:29,0.14822544595206089
TAVHL,2020-02-25 16:23:38,0.28142793091133667
TAVHL,2020-02-28 18:11:39,0.15909913267944265
TAVHL,2020-02-28 18:57:35,0.10022795738970924
TAVHL,2020-03-03 09:48:43,0.24556568188397598
TAVHL,2020-03-05 13:55:30,0.2632563339438191
TAVHL,2020-03-05 16:09:27,0.2152997097830509
TAVHL,2020-03-06 09:19:12,0.20011812451272126
TAVHL,2020-03-06 09:24:22,0.16488901542915224
TAVHL,2020-03-06 17:02:36,0.1635099924979989
TAVHL,2020-03-09 09:20:17,0.18395911238654428
TAVHL,2020-03-12 18:10:38,0.16847204794868964
TAVHL,2020-03-13 13:15:07,0.3920594673487191
TAVHL,2020-03-13 18:38:29,0.13314488659809642
TAVHL,2020-03-16 10:50:22,0.35787102099691515
TAVHL,2020-03-16 11:52:39,0.15269464452455073
TAVHL,2020-03-16 14:05:27,0.3286725044554937
TAVHL,2020-03-16 18:30:48,0.14072209919867995
TAVHL,2020-03-17 11:43:46,0.3056889121956545
TAVHL,2020-03-17 18:25:24,0.14038717534242806
TAVHL,2020-03-19 19:01:31,0.12550475959171203
TAVHL,2020-03-20 18:50:59,0.11995227956464438
TAVHL,2020-03-23 13:48:12,0.16439777796975785
TAVHL,2020-03-23 13:57:54,0.17403189620594572
TAVHL,2020-03-24 16:56:19,0.33856863794127134
TAVHL,2020-03-25 09:16:44,0.35147245454164433
TAVHL,2020-03-26 18:09:08,0.10473357561855012
TAVHL,2020-03-27 16:03:41,0.2954875062682897
TAVHL,2020-03-27 16:43:29,0.3475317123520547
TAVHL,2020-03-27 17:49:14,0.27693948368853094
TAVHL,2020-03-30 10:03:49,0.26157393873032897
TAVHL,2020-03-30 18:24:16,0.11604984598821977
TAVHL,2020-04-01 18:30:41,0.22132266455208116
TAVHL,2020-04-02 16:55:28,0.25259166599224037
TAVHL,2020-04-02 18:13:40,0.11388842894133433
TAVHL,2020-04-04 10:53:28,0.16028893308558112
TAVHL,2020-04-15 10:26:01,0.2462255150211753
TAVHL,2020-04-16 10:14:52,0.23447031200727309
TAVHL,2020-04-22 18:12:02,0.26078417945438914
TAVHL,2020-04-22 18:12:32,0.14976443510187964
